336	497	254	75	226	178	172	120	142	212	143	201	215	214	204	279	278	234	378	162	166	172	205	243	171	194	158	234	308	295	221	111	189	156	208	202	142	204	172	199	222	163	219	125	178	211	153	182
1777	2183	1411	541	1357	964	1110	847	1132	1323	1079	1323	1445	1741	1486	1354	1377	1337	1610	1178	1320	1214	1161	1724	1380	1505	1228	1423	1653	1857	1759	893	1452	1200	1369	1353	1184	1640	1413	1242	1427	1090	1569	1221	1586	1503	1227	1485
4285	4917	3743	1693	3053	2683	2644	2160	2898	3296	2798	3344	3674	4333	3827	2752	3248	2847	2911	2913	3420	3718	3808	4751	3219	3737	3514	5485	5258	5820	4664	2703	4227	3383	4680	3805	3645	4675	4186	3478	3844	3740	3928	3784	4409	4309	4288	4335
2108	2611	1692	733	1616	1333	1668	1275	1783	1708	1339	1692	1861	2235	1846	2245	2338	2022	2044	1667	1706	2011	1716	2579	1746	1899	1765	2161	2388	3082	2499	1402	2149	2024	2421	2288	1960	2465	1911	1486	1740	1522	2377	1803	2452	2240	1911	2291
1086	1290	906	431	872	683	742	678	819	987	803	959	1008	1159	994	715	795	699	876	885	936	982	958	1135	831	948	938	1850	1574	1334	1212	647	1074	811	1111	941	818	1070	870	1004	1080	975	1055	881	1067	1043	980	1021
1717	2307	1493	684	1538	1104	1126	860	1155	1207	1094	1171	1855	2218	1953	1223	1449	1306	1828	1332	1455	1101	1327	1651	1512	2043	2081	3837	3309	2363	1520	867	1190	848	1388	1239	1093	1748	1379	2030	2329	1808	2060	1513	1932	1566	1431	1818
257	336	247	60	194	124	183	70	107	292	229	322	294	397	320	160	205	199	419	214	231	300	258	324	363	384	371	345	367	375	414	136	420	119	273	195	152	197	250	215	220	181	189	150	192	196	151	217
1997	2269	1810	774	1532	1276	1229	936	1187	1487	1336	1564	1995	2245	2103	1312	1506	1510	2005	1627	2117	1398	1339	1765	1706	1809	1664	2029	1891	2164	2456	1268	1874	1142	1358	1381	1194	1592	1566	1657	1946	1766	1537	1204	1500	1452	1377	1459
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	15	9	7	5	14	7	2	2	9	7	7	17	12	14	1	4	3	4	12	13	5	4	2	1	4	4	3	7	6	16	16	3	2	2	4	2	6	12	29	19	40	4	3	6	12	4	3
1396	1501	1149	447	974	814	897	648	816	1036	801	1070	1079	1276	1124	953	1031	975	1140	868	971	985	950	1375	949	1014	889	1547	1507	1455	1492	715	1155	1008	1179	1100	966	1227	1132	911	1075	866	1167	975	1124	1207	1033	1223
911	1025	712	308	635	506	527	445	571	550	465	591	689	781	745	656	660	600	668	546	587	672	662	897	519	588	585	1239	1101	973	776	381	578	580	772	605	528	771	561	635	765	566	596	533	647	786	666	719
865	1075	739	235	744	553	534	438	557	711	495	697	783	961	885	942	805	759	1068	709	847	670	581	854	700	709	678	704	825	1041	816	446	823	539	701	640	613	787	690	612	776	571	724	554	627	630	614	701
2222	2690	2014	763	1549	1260	1273	928	1228	1671	1449	1870	1984	2178	2058	1182	1359	1234	1548	1479	1696	1586	1497	2081	1736	1913	1787	2088	2154	2291	2569	1389	2334	1486	2078	1609	1403	1862	1696	1837	2204	1928	1815	1469	1925	1841	1645	1905
50	78	58	29	52	41	44	30	43	40	59	46	52	74	55	28	38	28	22	18	21	32	49	62	40	32	44	104	89	85	64	40	45	43	55	54	50	86	78	65	62	60	72	62	86	83	81	84
14163	17011	12333	5573	10979	8663	8932	6754	8933	11147	9014	11171	13313	15495	12832	9481	10586	9537	11668	9976	11053	9162	9524	13062	11284	12466	10962	10598	11871	14534	17361	9067	13886	10038	11501	11552	9837	13072	9448	12250	13869	12336	12656	10934	14199	12927	11618	13065
3280	3892	2737	1105	2133	1770	2068	1626	2207	2478	1936	2474	2772	3059	2798	2236	2447	2250	2586	2196	2439	2383	2449	3345	2168	2474	2265	2820	3302	4047	3097	1627	2839	2259	3261	2757	2227	3138	2589	2430	2907	2454	3137	2546	3152	3079	2916	3248
1755	2144	1520	534	1216	1002	1138	827	1062	1163	990	1081	1492	1724	1448	1054	1069	950	1239	1008	1140	1297	1280	1671	1319	1479	1161	1644	1632	1676	2128	1120	1581	1263	1504	1212	1305	1706	1401	1402	1685	1294	1455	1136	1393	1717	1409	1569
1034	1178	913	440	813	613	603	505	667	830	677	876	1038	1238	1051	756	772	688	912	880	924	862	843	1121	891	969	911	905	1038	1282	1353	696	1157	789	973	829	730	976	729	1028	1092	992	923	672	883	946	856	965
1381	1581	1218	604	1139	991	821	652	834	1242	1073	1268	1424	1562	1540	905	1047	907	1372	1287	1460	1035	1092	1465	1395	1476	1413	1972	1766	1523	1724	953	1490	1020	1337	1142	986	1347	1212	1393	1581	1328	1295	1010	1371	1272	1091	1282
274	330	237	86	234	148	271	212	252	246	202	234	249	296	252	267	255	256	241	219	216	280	249	377	213	236	218	430	396	397	305	163	263	258	270	261	217	297	258	218	254	192	320	275	335	286	270	335
1052	1305	926	489	828	730	809	620	834	998	834	1008	1282	1380	1296	821	946	888	943	977	1064	1028	1001	1291	965	1172	1052	1483	1498	1500	1435	822	1375	949	1300	1044	945	1341	1139	1115	1315	1162	1202	1085	1295	1325	1188	1254
1633	1997	1601	708	1303	1157	1163	891	1258	1390	1157	1438	1680	1992	1702	1222	1370	1202	1328	1280	1324	1482	1518	2036	1438	1701	1486	2441	2390	2372	2103	1252	1851	1430	1889	1589	1563	2097	1737	1616	1897	1655	1755	1615	1990	2057	1804	2058
5	8	8	1	3	2	3	2	1	1	1	4	4	6	0	5	5	6	1	3	6	3	5	4	2	3	3	15	9	14	7	2	8	1	7	2	3	9	8	1	2	5	2	2	3	0	1	1
415	468	325	169	336	292	279	230	317	369	296	321	457	479	432	356	399	336	455	403	382	371	389	471	385	415	350	637	655	560	471	286	453	358	477	390	323	446	380	372	449	407	426	308	419	433	355	447
435	539	366	181	399	290	514	377	471	594	341	543	534	588	619	551	543	589	522	547	611	607	589	779	481	581	607	968	947	907	682	351	675	525	784	607	619	834	647	651	753	693	785	727	906	742	717	797
1186	1328	1038	390	931	728	558	503	679	2490	922	1628	2855	2544	2787	556	511	491	1518	1947	2042	889	717	916	1885	2239	1846	737	772	820	3395	1690	3075	595	739	654	545	743	688	3492	3747	3687	791	723	825	720	631	803
34	43	35	34	41	35	40	25	36	51	40	48	54	62	51	24	46	27	27	33	53	55	31	45	26	43	30	56	65	61	56	33	70	32	60	42	41	57	50	59	67	55	65	65	64	68	63	67
1703	2052	1482	628	1492	1272	1044	870	1093	1771	1137	1649	1657	1895	1764	1177	1308	1140	1511	1488	1741	1238	1284	1693	1485	1761	1585	2322	2074	1951	2190	1232	2105	1182	1632	1412	1196	1637	1636	1949	2185	2060	1648	1322	1846	1522	1544	1633
22680	27354	19237	6648	16463	12583	13522	9976	12937	14426	12789	15622	16068	19006	18703	14765	14794	14701	17548	14329	16491	15484	13930	20471	14692	16806	15982	12957	15197	23670	21170	10225	16719	12282	13826	14313	13315	18571	16318	13397	14979	12620	17241	13610	16531	14812	13365	15564
11062	13429	9015	3654	8152	6465	5757	4817	6114	9725	6708	9167	12525	13442	13226	7238	7422	7380	11695	10267	11177	6924	6438	9366	10071	11338	10063	5186	7116	10018	14467	7461	12611	5788	6919	6909	5954	7552	5428	11515	13606	11478	7652	6178	7904	7563	6979	7827
309	313	244	126	218	163	141	162	159	207	158	214	156	201	229	167	187	186	240	236	258	188	163	274	157	166	170	270	306	287	197	121	159	113	200	155	149	219	178	153	196	163	193	152	192	200	193	226
449	507	425	193	407	326	355	278	389	379	310	351	373	415	445	319	342	338	395	464	488	446	381	456	405	451	420	824	706	596	465	257	425	333	496	361	408	473	475	421	409	388	431	424	494	411	432	474
147	172	157	60	114	81	102	72	96	121	116	117	145	152	129	109	90	72	121	88	123	122	103	120	105	127	94	265	208	176	149	79	121	106	146	94	98	141	118	100	116	99	122	111	122	117	102	107
2	3	9	3	5	5	6	1	3	2	3	4	0	4	3	8	5	6	5	1	4	4	2	0	7	5	2	6	2	4	3	3	4	2	1	2	6	6	2	3	7	3	3	0	4	4	6	2
567	759	484	233	477	348	492	364	504	383	367	370	566	593	545	602	582	507	546	417	432	571	539	735	421	441	484	1120	1081	888	651	374	572	439	623	495	503	697	568	383	506	409	593	418	565	553	494	624
558	597	436	209	366	297	321	251	301	451	303	392	427	500	491	455	430	419	524	416	460	373	352	511	394	473	382	612	571	621	596	294	492	332	481	411	340	455	322	359	372	387	411	306	443	397	333	380
966	1083	784	458	829	607	520	402	564	719	582	610	844	986	641	558	598	484	816	662	744	653	714	777	559	852	646	1255	1185	936	890	438	638	415	645	479	483	650	456	841	1101	869	533	480	515	732	628	684
294	340	263	135	212	189	113	112	120	224	138	166	181	225	158	121	142	113	224	184	205	157	137	173	166	171	134	327	316	228	207	102	156	102	159	132	105	127	94	181	218	208	124	97	136	134	142	140
843	878	674	335	633	433	631	482	577	729	562	629	753	881	778	700	717	646	712	620	766	752	630	815	658	662	688	977	1004	978	973	486	838	607	869	732	663	829	702	607	717	614	731	646	799	767	673	771
62	94	64	21	56	49	28	32	48	50	29	43	53	74	50	65	41	67	61	39	56	58	34	49	58	61	58	101	83	67	101	56	84	39	63	36	34	55	43	39	49	51	43	24	44	45	40	52
10	21	14	11	11	7	8	10	9	20	11	8	13	18	20	33	18	22	20	17	21	8	19	22	16	19	13	11	12	12	25	10	21	18	11	10	13	14	18	16	13	15	18	14	11	12	7	14
130	176	128	41	112	97	87	80	90	98	65	106	93	105	105	152	143	143	115	85	128	102	88	137	78	107	82	237	250	199	127	49	101	92	144	117	112	153	120	82	89	88	149	103	135	147	121	156
3	10	11	2	6	3	3	3	2	9	3	13	8	3	6	2	6	1	4	3	4	6	5	11	3	8	4	7	14	11	8	4	6	4	10	7	5	13	5	2	7	6	10	9	3	11	11	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	15	15	4	5	6	8	6	3	8	8	10	15	11	16	9	7	9	6	9	3	12	7	11	14	15	15	17	23	19	18	14	12	9	15	9	11	22	15	5	14	7	17	7	14	14	13	14
540	621	489	203	466	326	372	291	337	540	397	506	575	706	569	431	487	449	557	513	544	526	484	653	601	626	584	876	762	677	819	413	719	429	616	492	382	535	495	564	594	513	487	403	523	474	400	509
1297	1565	1263	501	1074	802	869	674	880	1066	940	1002	1405	1562	1273	809	1020	847	1092	904	1128	1062	1144	1340	1157	1314	1154	1736	1610	1583	1713	927	1471	1069	1423	1156	1024	1316	1119	1191	1373	1197	1152	1016	1267	1261	1131	1320
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	122	89	43	99	67	85	57	75	111	82	84	147	144	143	110	108	93	95	88	105	132	98	130	118	111	106	214	197	144	167	101	108	83	118	99	96	123	115	123	117	136	124	79	112	118	117	124
3604	3942	3089	1273	2193	1847	2142	1847	2428	2459	2001	2489	2760	2969	2866	1836	2198	1890	2377	2474	2705	2528	2448	3267	2388	2808	2561	3132	3299	3826	3346	1847	2952	2361	3303	2780	2478	3189	2751	2749	2779	2665	2808	2472	3138	3056	2984	3217
2605	3212	2022	840	1981	1512	1731	1289	1574	1794	1573	2035	2164	2528	2463	2269	2260	2118	2622	2004	2179	1971	1725	2490	1779	1959	1820	2686	2604	2960	2549	1392	2169	1662	2167	2010	1852	2351	1899	1640	2045	1733	2223	1719	2151	2120	1848	2142
3432	3826	2976	1351	2622	2184	2237	1708	2329	2864	2410	3009	3368	3781	3729	2633	2905	2616	2808	2813	3141	3090	3023	4082	2885	3277	3050	3735	3995	4660	3787	1962	3520	2613	3615	3107	2838	3631	3345	2960	3365	3053	3357	2903	3730	3715	3378	3749
1358	1508	1359	577	1149	954	919	713	951	1373	1184	1561	1413	1682	1727	833	984	1018	1093	1188	1308	1215	1214	1595	1356	1455	1518	1456	1459	2142	2085	1204	2117	1214	1530	1515	1272	1642	1801	1398	1495	1414	1479	1450	1782	1452	1363	1456
1611	2101	1475	660	1208	1042	942	828	945	1363	970	1367	1421	1651	1416	1117	1151	1109	1345	1270	1266	1335	1235	1634	1253	1405	1322	1644	1687	1858	1900	938	1616	1090	1424	1223	1005	1324	1200	1353	1433	1272	1240	1075	1346	1332	1232	1291
3236	4752	2760	1003	2754	2077	1779	1349	1741	2735	2021	2783	3177	3511	3217	2750	2502	2625	3958	2392	2657	1884	1760	2576	2541	2797	2377	1399	1733	2855	3723	1877	2846	1645	1701	2024	1476	2357	2054	2768	3201	2622	2544	1773	2227	2109	1745	2229
638	863	609	163	426	296	319	210	276	532	378	527	574	677	566	489	510	527	782	553	593	554	437	656	634	685	617	364	444	733	990	408	782	334	451	421	365	426	359	466	467	431	384	298	379	370	325	459
11	11	9	1	5	8	8	6	13	9	9	4	19	22	17	9	6	12	8	6	12	13	9	10	15	22	10	30	27	16	19	12	11	8	13	7	7	18	11	6	11	12	5	8	4	12	13	11
3	5	8	3	8	4	7	8	11	14	5	4	7	7	16	11	17	11	11	7	12	8	9	11	3	9	11	13	5	26	15	4	7	8	17	12	11	12	9	6	10	13	13	15	14	11	9	19
9	9	8	2	5	3	6	2	5	10	2	5	6	16	7	2	11	1	5	4	5	6	12	12	6	9	7	12	19	20	11	5	19	3	16	3	8	7	8	4	1	3	5	9	7	6	2	4
1139	1300	924	423	877	706	707	564	718	807	640	776	927	1007	914	732	778	708	808	696	734	849	917	1104	735	838	801	1318	1242	1209	1023	625	982	843	999	830	755	1124	968	921	1043	865	990	815	919	1064	998	993
72	75	67	26	58	49	41	41	42	76	45	83	61	90	81	40	51	55	83	73	72	65	71	87	61	64	60	84	91	108	109	43	85	41	68	63	48	53	54	66	87	59	60	58	77	81	53	62
5140	4955	4560	1091	3024	2504	4991	2782	3531	3635	3823	4293	10087	9376	17226	2863	3667	5660	7059	5360	8960	2972	2287	4047	6145	7545	9093	3577	4879	11478	8034	3979	7231	1257	1765	1722	3456	4767	4355	6201	6569	5387	6172	5590	5593	3105	2880	3571
11	23	9	1	7	9	4	6	9	13	13	9	20	20	20	5	7	6	18	8	15	11	3	8	15	19	9	11	18	22	37	9	14	11	10	10	10	15	6	8	11	13	11	8	11	14	7	11
0	2	0	0	1	0	2	0	0	0	0	0	2	0	1	1	0	0	0	1	0	0	2	1	0	0	1	1	0	1	4	0	1	0	0	1	0	1	0	3	3	2	0	2	1	5	0	1
2183	2819	1933	651	1824	1343	1245	905	1318	1843	1439	1859	2236	2512	2704	2041	2048	2062	2383	1576	1768	1518	1463	2277	1482	1937	1809	3511	2977	2623	2630	1343	2233	1077	1663	1481	1167	1691	1569	1637	2155	1801	1839	1343	1756	1420	1256	1649
508	705	463	169	379	312	361	268	386	445	344	438	460	656	520	518	522	491	592	420	516	436	401	564	427	505	461	530	576	713	686	353	648	308	523	440	395	534	488	423	413	371	448	372	504	452	361	478
216	282	168	55	153	98	131	92	110	176	153	211	149	235	198	178	185	166	219	170	182	246	168	255	187	220	187	267	315	292	271	106	245	126	252	159	121	167	139	123	144	138	162	147	154	131	148	164
5183	5910	4378	1662	3685	2894	3698	2978	3719	4181	3254	4047	5702	6135	6178	4168	4336	4257	4384	4005	4493	4228	4054	5923	4315	4937	4555	4100	4940	6883	6697	3476	5938	4016	4801	4560	4443	5896	4675	4834	5521	4567	5250	4266	5322	5084	4805	5547
33	38	28	25	42	32	32	26	37	41	26	29	70	64	69	28	36	36	34	32	59	43	37	52	40	52	52	86	98	52	68	32	50	34	41	34	45	43	48	56	72	60	35	32	33	41	38	57
27	49	36	13	40	19	29	20	27	31	27	32	131	122	120	36	35	39	55	38	52	34	31	43	110	136	131	46	56	44	162	76	137	25	33	25	29	34	35	125	146	124	39	24	33	36	41	50
34	52	22	13	20	27	22	12	9	59	18	29	83	72	61	25	27	16	68	42	57	16	19	23	45	50	38	19	25	26	90	56	62	19	14	10	20	15	19	76	85	63	25	28	22	28	15	29
601	794	536	255	593	492	381	299	388	944	592	1265	1093	1148	1286	412	390	413	996	904	985	398	372	518	773	953	901	545	546	618	1128	636	987	300	348	358	359	478	462	962	1131	819	527	368	583	481	408	458
4692	5941	4187	1668	3887	3312	3303	2457	3418	5018	3654	4858	5837	6418	5724	3975	4166	3835	4730	4279	4749	3775	3662	5410	4626	5405	4841	3900	4604	5897	6596	3772	6105	3716	4392	4524	3671	4698	3823	4860	5653	4617	5122	4007	5302	4503	4127	4862
844	1072	795	339	704	617	544	387	537	799	709	855	859	1037	906	592	726	642	837	783	830	634	634	962	851	972	847	1288	1170	1322	1347	687	1235	775	1035	972	707	1015	969	814	937	848	966	829	1024	845	833	943
1280	1470	1118	502	933	872	861	705	895	1075	960	1137	1440	1637	1382	921	1048	979	1124	1103	1385	986	1033	1291	1240	1452	1302	1794	1606	1623	1855	903	1527	1010	1148	1044	941	1353	1156	1480	1607	1446	1203	1087	1322	1266	1151	1291
789	903	676	308	616	553	541	469	573	768	630	764	978	1031	987	522	575	559	671	729	806	668	696	847	741	869	802	1006	1052	986	1136	632	1082	621	862	701	622	836	741	861	1006	919	798	664	884	775	706	799
8349	9204	6648	3582	7131	5880	7480	5175	6617	8454	6284	8645	8987	9888	9950	7235	7973	8205	8903	8478	9914	7232	7035	9283	7664	8808	7599	9349	10100	11838	10121	5474	8898	7230	8669	7813	7346	10244	8966	8534	8951	8692	9809	8246	10559	9033	8025	9271
733	871	618	348	682	577	476	365	531	712	622	769	771	950	824	618	654	674	871	798	848	654	607	742	694	778	785	1116	963	1049	909	544	894	509	792	607	589	743	732	723	811	781	793	681	822	657	645	751
1110	1388	996	385	857	643	737	548	708	1215	737	971	1100	1284	1290	841	825	799	1056	1030	1109	949	869	1184	962	1115	945	1133	999	1151	1524	813	1293	765	923	833	699	865	713	1033	1176	1069	881	629	852	769	715	926
740	988	685	232	611	473	493	349	468	542	426	537	574	716	674	662	655	610	776	542	618	599	552	756	544	653	550	993	959	866	928	412	719	491	700	530	445	662	545	563	608	542	602	461	597	575	531	604
425	552	353	161	351	252	260	202	277	314	235	289	525	606	670	341	364	345	519	344	442	360	279	379	423	551	494	555	562	500	641	290	514	203	312	266	266	374	281	519	607	479	335	231	295	323	274	365
800	1099	850	196	439	394	297	290	421	453	397	457	416	550	451	462	648	581	626	660	820	606	537	634	451	566	549	361	467	778	816	367	512	391	504	532	426	482	450	405	484	530	447	386	574	496	499	512
6890	9719	6752	1531	4849	3375	2851	2281	3121	4350	3629	4586	4143	5554	4153	5050	5775	5009	5934	4228	5185	3907	4232	5291	3814	4461	4216	2197	2929	5165	5462	2771	3842	3270	3400	3943	3093	4240	3224	3841	4312	3940	4476	3267	4571	4506	3711	4630
2	1	1	0	1	0	1	0	0	2	3	3	1	2	0	2	2	3	0	4	2	1	3	0	1	4	1	1	3	3	1	4	1	0	7	1	0	2	1	0	2	1	0	0	1	1	0	2
1216	1410	1000	398	916	775	827	604	791	966	848	1140	1313	1483	1530	909	929	796	983	978	1106	1073	1075	1465	1034	1171	1158	1514	1489	1530	1432	768	1397	1084	1305	1091	1061	1411	1176	1243	1389	1187	1244	1012	1267	1416	1245	1255
945	1102	869	412	869	707	887	578	779	1364	970	1258	1358	1542	1450	948	1056	1014	1277	1248	1527	1247	992	1324	1338	1604	1235	1823	1715	1651	1969	991	1894	969	1546	1085	1101	1145	957	1190	1191	1272	1193	1063	1317	1111	1056	1191
621	698	476	252	455	385	450	330	421	605	475	575	622	717	609	487	562	519	592	535	606	589	561	738	604	640	581	654	630	811	786	407	716	489	560	585	479	638	607	601	620	518	652	540	641	622	546	674
1136	1361	939	336	799	658	762	559	731	815	670	906	966	1019	956	776	819	697	877	731	881	932	881	1259	740	876	871	1278	1377	1255	1235	588	1016	852	1180	1069	852	1150	960	785	947	695	977	786	941	1020	880	1043
1228	1507	1024	436	920	781	877	669	881	1013	863	1130	1204	1302	1310	815	984	808	995	953	994	1100	1044	1375	895	1012	996	1765	1732	1580	1427	887	1420	1128	1333	1088	1284	1602	1208	1032	1291	1029	1384	1150	1416	1600	1450	1445
7257	9124	6054	2176	5525	4200	5325	3870	4943	5428	4384	5632	5922	7171	6268	6597	6705	6293	6163	4834	5534	5610	5437	8000	5202	5855	5509	5663	6794	8490	8050	4114	6584	5507	6641	6478	5259	7184	5355	5099	5673	4720	6906	5508	6961	6675	5935	6960
6984	8784	6075	2084	5532	4209	4067	2821	3831	4951	4154	5509	5582	6644	6445	5999	6184	5970	8121	4923	5602	4847	4370	6312	4998	5721	5277	4783	5205	7114	7270	3640	6273	3994	4698	4764	3778	5376	4145	4495	5314	4385	4983	3676	4754	4508	3906	4680
40173	51842	33634	14645	34316	26733	25991	19832	26427	30747	25323	31703	38574	44338	41460	29066	31173	30863	39063	31092	34939	28149	26187	37642	31275	36451	33211	22743	27928	42875	42831	22439	34780	24825	27011	28665	25949	33513	23197	33272	39520	33061	34571	27291	35016	33404	30371	33367
107	122	103	44	95	67	79	72	78	93	75	89	148	153	123	94	90	90	116	100	121	112	86	145	114	149	118	225	261	194	126	80	141	112	112	89	135	141	116	146	136	122	124	101	118	182	170	151
1587	2123	1449	620	1239	981	1078	819	1029	1589	1196	1444	1747	1777	1668	1200	1187	1125	1531	1303	1479	1199	1189	1706	1252	1455	1260	1510	1771	1714	1785	924	1538	1288	1436	1292	1239	1584	1159	1620	1905	1572	1483	1185	1569	1545	1397	1586
109	114	91	52	90	75	77	64	76	98	61	62	80	72	89	75	62	55	88	96	69	83	79	104	52	70	41	191	143	105	72	39	55	39	68	81	36	62	34	66	84	63	66	61	57	81	69	93
1729	2141	1411	464	1160	944	869	741	970	1139	900	1131	1318	1445	1372	1021	1103	952	1424	1185	1124	1142	1109	1417	1014	1165	1043	1396	1359	1480	1376	708	1203	798	1091	819	765	1054	780	1152	1452	1132	880	672	872	1025	941	1089
932	1073	766	340	759	636	635	482	612	668	475	667	796	920	814	828	841	737	817	620	653	651	630	882	620	697	658	1100	1072	925	825	470	750	567	789	642	535	780	606	745	923	678	729	533	736	725	673	739
9447	10821	8442	3723	7412	5839	6335	5338	6985	6821	6513	7475	7398	9167	8639	7259	7569	7143	7497	6784	8348	7420	6507	9186	6941	8071	7245	8095	8718	11865	9701	5778	8766	7153	8275	8095	7391	9582	7337	5571	6511	6077	8582	7513	9403	7697	7442	8468
659	763	583	252	566	486	476	331	455	634	478	692	785	763	909	462	503	503	651	631	756	516	458	625	635	671	603	687	631	780	956	541	888	499	578	585	466	681	612	804	886	804	595	515	642	602	486	627
838	958	694	361	784	577	623	539	653	863	648	819	950	1002	1025	698	758	783	760	804	887	842	778	1056	737	833	815	1170	1060	1180	1123	612	1079	757	992	803	665	935	902	883	951	832	933	822	1071	933	899	961
2096	2504	1729	733	1456	1149	1376	1010	1285	1474	1255	1594	1680	1986	1812	1622	1473	1437	1667	1422	1631	1855	1546	2162	1557	1679	1512	1894	2025	2412	2175	1164	1900	1467	1947	1464	1372	1869	1548	1366	1580	1324	1710	1480	1762	1837	1662	1726
844	1094	773	337	672	485	711	549	709	732	530	640	900	987	801	587	677	658	719	606	658	846	820	992	739	853	711	1039	1046	1061	1095	536	900	764	919	759	712	1003	815	860	932	757	774	713	869	977	811	870
568	611	424	187	411	347	474	316	385	460	373	472	522	578	499	436	410	377	453	402	532	503	451	597	370	461	463	768	823	718	568	328	512	438	610	425	508	658	449	446	559	440	539	375	550	689	525	612
16	18	25	8	13	12	17	17	33	10	21	14	27	15	22	33	36	22	21	23	19	33	28	42	22	20	19	58	57	29	28	14	30	25	29	14	38	46	17	20	39	18	16	13	15	45	44	33
53	66	32	16	63	53	57	65	69	30	37	36	59	69	65	94	79	47	32	25	32	90	93	121	31	42	43	165	166	106	51	24	38	60	63	47	162	170	63	65	111	53	35	53	73	192	134	102
87	108	89	28	66	59	54	55	82	117	83	120	135	134	152	82	96	83	97	81	117	93	89	101	73	103	87	147	126	129	133	68	121	59	84	77	90	118	97	131	137	102	117	89	96	116	98	106
408	446	326	120	318	236	399	327	335	361	254	333	624	601	683	324	319	269	349	325	345	504	427	592	308	338	386	938	883	655	487	254	413	325	368	276	478	565	379	469	625	438	437	348	391	566	452	470
167	219	173	61	142	115	163	129	168	180	134	150	225	259	231	209	201	147	175	156	163	219	221	253	160	234	179	327	361	258	228	128	225	164	206	139	206	227	147	212	280	198	209	138	192	287	250	225
209	233	164	72	166	130	156	137	155	194	126	146	238	244	191	204	191	142	199	159	198	214	161	247	180	219	188	384	388	297	242	146	217	186	264	182	189	239	142	225	236	202	223	150	219	239	228	242
152	184	133	54	125	75	105	83	112	112	110	126	172	168	135	132	137	124	171	115	121	154	158	173	139	166	152	291	297	199	180	93	170	138	175	129	108	165	126	134	162	115	166	125	137	182	158	166
13	11	10	3	9	3	4	1	8	15	10	17	20	21	27	11	9	13	20	10	10	9	8	13	13	24	19	25	25	13	19	16	25	5	10	10	11	12	3	21	30	28	12	9	13	15	16	17
108	109	78	43	95	62	83	52	70	107	72	80	123	155	159	110	122	121	132	89	113	111	86	145	106	106	94	136	153	149	160	76	132	85	106	120	110	127	95	111	157	81	112	78	118	106	96	128
25	30	31	11	20	16	17	22	19	25	19	16	19	35	23	21	26	22	22	18	28	35	24	33	21	22	21	52	58	46	37	14	22	29	30	24	32	43	29	21	26	22	26	22	26	40	21	47
12	13	15	3	17	10	12	14	13	16	5	16	22	21	15	18	9	12	9	17	18	16	8	19	17	14	13	25	25	26	17	11	11	14	18	12	19	26	11	21	21	18	30	16	17	22	22	19
13	19	17	14	19	14	13	6	10	17	15	12	43	37	40	6	12	13	16	12	16	8	5	13	18	15	25	29	29	13	22	21	28	7	11	11	28	38	22	36	34	38	22	23	27	28	38	21
0	0	1	0	2	0	0	0	1	0	0	1	0	2	3	1	0	3	0	0	2	0	0	1	0	3	1	0	0	0	1	0	2	0	0	0	0	1	0	1	0	2	0	0	1	1	0	0
12	11	8	3	6	7	11	5	17	16	6	6	7	22	6	2	6	8	6	12	7	11	13	6	3	8	12	17	20	13	11	14	10	16	13	9	14	14	20	18	20	18	23	14	17	18	21	13
3	8	10	2	0	3	4	3	6	5	5	10	7	14	12	8	6	3	5	6	8	8	10	4	7	14	15	9	10	7	18	9	23	10	9	13	11	11	13	19	10	5	15	8	16	10	8	13
100	147	107	30	74	77	100	66	99	124	99	115	133	129	148	86	121	108	95	87	108	93	100	152	108	102	111	152	167	154	157	97	139	94	151	108	124	150	131	142	149	110	153	102	158	144	139	174
35	49	36	10	32	38	40	20	27	74	33	48	66	61	61	52	48	55	51	38	35	38	44	53	47	69	42	75	59	77	69	43	66	47	56	63	49	84	58	54	46	51	72	55	76	60	47	57
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1249	1194	1173	430	985	754	792	647	849	1043	916	1027	1200	1391	1232	694	852	755	934	1028	1179	949	848	1231	1082	1116	995	1052	1022	1293	1828	915	1429	1014	1169	1115	985	1201	1035	977	1049	976	986	955	1184	1166	983	998
